# Mass =     1.605837
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    0.59555036    1.62312841    0.83769709    4.22260141 7343.11767578    0.12997250    1.62312841 7343.11767578    4.22260141    0.56874156
    0.59662932    1.62345874    0.83778358    4.22242451 7342.75488281    0.12997249    1.62345874 7342.75488281    4.22242451    0.56847954
    0.59770834    1.62379026    0.83787036    4.22224808 7342.37988281    0.12997249    1.62379026 7342.37988281    4.22224808    0.56821746
    0.59878743    1.62412202    0.83795685    4.22207212 7342.01318359    0.12997249    1.62412202 7342.01318359    4.22207212    0.56795454
    0.59986645    1.62445438    0.83804339    4.22189474 7341.63818359    0.12997249    1.62445438 7341.63818359    4.22189474    0.56769091
    0.60094553    1.62478733    0.83812982    4.22171783 7341.25537109    0.12997250    1.62478733 7341.25537109    4.22171783    0.56742668
    0.60202456    1.62512040    0.83821625    4.22153997 7340.86474609    0.12997250    1.62512040 7340.86474609    4.22153997    0.56716239
    0.60310358    1.62545359    0.83830261    4.22136164 7340.46142578    0.12997250    1.62545359 7340.46142578    4.22136164    0.56689811
    0.60418260    1.62578678    0.83838952    4.22118378 7340.06250000    0.12997250    1.62578678 7340.06250000    4.22118378    0.56663388
    0.60526162    1.62611997    0.83847648    4.22100496 7339.65185547    0.12997250    1.62611997 7339.65185547    4.22100496    0.56636947
    0.60634071    1.62645292    0.83856434    4.22082472 7339.26074219    0.12997249    1.62645292 7339.26074219    4.22082472    0.56610465
    0.60741973    1.62678611    0.83865267    4.22064638 7338.87792969    0.12997252    1.62678611 7338.87792969    4.22064638    0.56583953
    0.60849881    1.62711918    0.83874124    4.22046614 7338.48339844    0.12997252    1.62711918 7338.48339844    4.22046614    0.56557429
    0.60957778    1.62745333    0.83882970    4.22028637 7338.09667969    0.12997252    1.62745333 7338.09667969    4.22028637    0.56530935
    0.61065686    1.62778807    0.83891761    4.22010660 7337.70166016    0.12997252    1.62778807 7337.70166016    4.22010660    0.56504536
    0.61173588    1.62812376    0.83900452    4.21992588 7337.30273438    0.12997252    1.62812376 7337.30273438    4.21992588    0.56478196
    0.61281490    1.62846005    0.83909088    4.21974516 7336.91210938    0.12997252    1.62846005 7336.91210938    4.21974516    0.56451911
    0.61389399    1.62879658    0.83917636    4.21956539 7336.51757812    0.12997252    1.62879658 7336.51757812    4.21956539    0.56425649
    0.61497301    1.62913287    0.83926117    4.21938562 7336.12695312    0.12997252    1.62913287 7336.12695312    4.21938562    0.56399405
    0.61605209    1.62946963    0.83934551    4.21920633 7335.73632812    0.12997252    1.62946963 7335.73632812    4.21920633    0.56373143
    0.61713105    1.62980640    0.83942986    4.21902561 7335.35351562    0.12997250    1.62980640 7335.35351562    4.21902561    0.56346899
    0.61821014    1.63014376    0.83951461    4.21884680 7334.96728516    0.12997250    1.63014376 7334.96728516    4.21884680    0.56320602
    0.61928916    1.63048184    0.83959991    4.21866703 7334.58056641    0.12997250    1.63048184 7334.58056641    4.21866703    0.56294310
    0.62036818    1.63082087    0.83968586    4.21848726 7334.18994141    0.12997250    1.63082087 7334.18994141    4.21848726    0.56267977
    0.62144727    1.63116038    0.83977240    4.21830702 7333.78710938    0.12997250    1.63116038 7333.78710938    4.21830702    0.56241590
    0.62252629    1.63150084    0.83985955    4.21812582 7333.38867188    0.12997252    1.63150084 7333.38867188    4.21812582    0.56215161
    0.62360531    1.63184178    0.83994716    4.21794415 7332.97021484    0.12997250    1.63184178 7332.97021484    4.21794415    0.56188715
    0.62468433    1.63218188    0.84003448    4.21776342 7332.57177734    0.12997250    1.63218188 7332.57177734    4.21776342    0.56162262
    0.62576342    1.63252199    0.84012139    4.21758270 7332.16894531    0.12997250    1.63252199 7332.16894531    4.21758270    0.56135792
    0.62684244    1.63286173    0.84020805    4.21740150 7331.77441406    0.12997250    1.63286173 7331.77441406    4.21740150    0.56109309
    0.62792146    1.63320172    0.84029412    4.21721983 7331.37597656    0.12997250    1.63320172 7331.37597656    4.21721983    0.56082785
    0.62900054    1.63354194    0.84037983    4.21703863 7330.97363281    0.12997250    1.63354194 7330.97363281    4.21703863    0.56056219
    0.63007951    1.63388276    0.84046513    4.21685648 7330.55517578    0.12997250    1.63388276 7330.55517578    4.21685648    0.56029612
    0.63115859    1.63422465    0.84055066    4.21667385 7330.14843750    0.12997250    1.63422465 7330.14843750    4.21667385    0.56002957
    0.63223761    1.63456774    0.84063625    4.21649170 7329.72998047    0.12997250    1.63456774 7329.72998047    4.21649170    0.55976295
    0.63331670    1.63491166    0.84072250    4.21630812 7329.30761719    0.12997250    1.63491166 7329.30761719    4.21630812    0.55949634
    0.63439572    1.63525593    0.84080899    4.21612453 7328.88525391    0.12997250    1.63525593 7328.88525391    4.21612453    0.55922979
    0.63547474    1.63559997    0.84089518    4.21594095 7328.45458984    0.12997250    1.63559997 7328.45458984    4.21594095    0.55896342
    0.63655376    1.63594329    0.84098119    4.21575642 7328.02832031    0.12997250    1.63594329 7328.02832031    4.21575642    0.55869722
    0.63763279    1.63628638    0.84106666    4.21557283 7327.60986328    0.12997250    1.63628638 7327.60986328    4.21557283    0.55843133
    0.63871187    1.63662982    0.84115201    4.21538830 7327.19140625    0.12997250    1.63662982 7327.19140625    4.21538830    0.55816543
    0.63979089    1.63697433    0.84123719    4.21520424 7326.78125000    0.12997250    1.63697433 7326.78125000    4.21520424    0.55789959
    0.64086992    1.63732040    0.84132242    4.21501970 7326.37890625    0.12997250    1.63732040 7326.37890625    4.21501970    0.55763376
    0.64194900    1.63766766    0.84140784    4.21483517 7325.98486328    0.12997250    1.63766766 7325.98486328    4.21483517    0.55736756
    0.64302796    1.63801670    0.84149349    4.21465158 7325.58251953    0.12997250    1.63801670 7325.58251953    4.21465158    0.55710083
    0.64410704    1.63836706    0.84157979    4.21446848 7325.18066406    0.12997252    1.63836706 7325.18066406    4.21446848    0.55683357
    0.64518607    1.63871729    0.84166569    4.21428442 7324.77050781    0.12997250    1.63871729 7324.77050781    4.21428442    0.55656606
    0.64626515    1.63906705    0.84175134    4.21410084 7324.36035156    0.12997250    1.63906705 7324.36035156    4.21410084    0.55629855
    0.64734417    1.63941491    0.84183657    4.21391678 7323.93017578    0.12997250    1.63941491 7323.93017578    4.21391678    0.55603135
    0.64842319    1.63976157    0.84192103    4.21373224 7323.50781250    0.12997252    1.63976157 7323.50781250    4.21373224    0.55576438
    0.64950228    1.64010859    0.84200555    4.21354771 7323.06982422    0.12997252    1.64010859 7323.06982422    4.21354771    0.55549723
    0.65058124    1.64045644    0.84209037    4.21336174 7322.65136719    0.12997252    1.64045644 7322.65136719    4.21336174    0.55522984
    0.65166032    1.64080656    0.84217525    4.21317434 7322.22558594    0.12997252    1.64080656 7322.22558594    4.21317434    0.55496168
    0.65273935    1.64115798    0.84226036    4.21298695 7321.81152344    0.12997250    1.64115798 7321.81152344    4.21298695    0.55469292
    0.65381843    1.64151025    0.84234571    4.21279907 7321.39746094    0.12997250    1.64151025 7321.39746094    4.21279907    0.55442333
    0.65489745    1.64186394    0.84243125    4.21261263 7320.97949219    0.12997250    1.64186394 7320.97949219    4.21261263    0.55415291
    0.65597647    1.64221740    0.84251660    4.21242571 7320.56542969    0.12997250    1.64221740 7320.56542969    4.21242571    0.55388176
    0.65705550    1.64257050    0.84260130    4.21223927 7320.14355469    0.12997250    1.64257050 7320.14355469    4.21223927    0.55360991
    0.65813452    1.64292240    0.84268564    4.21205282 7319.72949219    0.12997250    1.64292240 7319.72949219    4.21205282    0.55333775
    0.65921360    1.64327383    0.84276938    4.21186638 7319.31152344    0.12997250    1.64327383 7319.31152344    4.21186638    0.55306518
    0.66029263    1.64362586    0.84285319    4.21167898 7318.88964844    0.12997250    1.64362586 7318.88964844    4.21167898    0.55279225
    0.66137171    1.64397979    0.84293741    4.21149158 7318.45996094    0.12997249    1.64397979 7318.45996094    4.21149158    0.55251878
    0.66245073    1.64433527    0.84302217    4.21130371 7318.03027344    0.12997252    1.64433527 7318.03027344    4.21130371    0.55224502
    0.66352969    1.64469242    0.84310716    4.21111488 7317.58398438    0.12997250    1.64469242 7317.58398438    4.21111488    0.55197078
    0.66460878    1.64504993    0.84319246    4.21092653 7317.13037109    0.12997250    1.64504993 7317.13037109    4.21092653    0.55169636
    0.66568780    1.64540756    0.84327781    4.21073627 7316.67236328    0.12997250    1.64540756 7316.67236328    4.21073627    0.55142194
    0.66676688    1.64576495    0.84336311    4.21054602 7316.22656250    0.12997250    1.64576495 7316.22656250    4.21054602    0.55114752
    0.66784590    1.64612234    0.84344858    4.21035767 7315.78076172    0.12997250    1.64612234 7315.78076172    4.21035767    0.55087358
    0.66892499    1.64647949    0.84353411    4.21017027 7315.35498047    0.12997250    1.64647949 7315.35498047    4.21017027    0.55059999
    0.67000395    1.64683700    0.84361970    4.20998240 7314.93750000    0.12997250    1.64683700 7314.93750000    4.20998240    0.55032688
    0.67108297    1.64719522    0.84370494    4.20979404 7314.51953125    0.12997250    1.64719522 7314.51953125    4.20979404    0.55005443
    0.67216206    1.64755428    0.84378988    4.20960474 7314.08203125    0.12997249    1.64755428 7314.08203125    4.20960474    0.54978228
    0.67324108    1.64791489    0.84387439    4.20941401 7313.63623047    0.12997250    1.64791489 7313.63623047    4.20941401    0.54951102
    0.67432016    1.64827585    0.84395850    4.20922327 7313.18652344    0.12997250    1.64827585 7313.18652344    4.20922327    0.54923981
    0.67539918    1.64863682    0.84404218    4.20903301 7312.72900391    0.12997252    1.64863682 7312.72900391    4.20903301    0.54896873
    0.67647827    1.64899755    0.84412557    4.20884132 7312.27148438    0.12997249    1.64899755 7312.27148438    4.20884132    0.54869789
    0.67755723    1.64935827    0.84420884    4.20865154 7311.83789062    0.12997250    1.64935827 7311.83789062    4.20865154    0.54842740
    0.67863625    1.64971876    0.84429252    4.20846128 7311.40429688    0.12997250    1.64971876 7311.40429688    4.20846128    0.54815763
    0.67971534    1.65007973    0.84437674    4.20827055 7310.97900391    0.12997250    1.65007973 7310.97900391    4.20827055    0.54788870
    0.68079436    1.65044117    0.84446132    4.20807981 7310.55761719    0.12997250    1.65044117 7310.55761719    4.20807981    0.54762012
    0.68187344    1.65080285    0.84454685    4.20788908 7310.13183594    0.12997250    1.65080285 7310.13183594    4.20788908    0.54735154
    0.68295246    1.65116525    0.84463286    4.20769787 7309.68261719    0.12997250    1.65116525 7309.68261719    4.20769787    0.54708213
    0.68403149    1.65152812    0.84471929    4.20750570 7309.22509766    0.12997250    1.65152812 7309.22509766    4.20750570    0.54681200
    0.68511051    1.65189171    0.84480548    4.20731401 7308.74755859    0.12997250    1.65189171 7308.74755859    4.20731401    0.54654151
    0.68618953    1.65225565    0.84489119    4.20712233 7308.29003906    0.12997250    1.65225565 7308.29003906    4.20712233    0.54627120
    0.68726861    1.65261996    0.84497565    4.20693111 7307.81689453    0.12997250    1.65261996 7307.81689453    4.20693111    0.54600108
    0.68834764    1.65298510    0.84505963    4.20674086 7307.35937500    0.12997249    1.65298510 7307.35937500    4.20674086    0.54573113
    0.68942672    1.65335059    0.84514332    4.20654964 7306.89794922    0.12997249    1.65335059 7306.89794922    4.20654964    0.54546100
    0.69050568    1.65371704    0.84522718    4.20635796 7306.44873047    0.12997249    1.65371704 7306.44873047    4.20635796    0.54519027
    0.69158471    1.65408373    0.84531128    4.20616627 7305.99169922    0.12997250    1.65408373 7305.99169922    4.20616627    0.54491878
    0.69266379    1.65445101    0.84539622    4.20597267 7305.53027344    0.12997250    1.65445101 7305.53027344    4.20597267    0.54464602
    0.69374281    1.65481806    0.84548229    4.20577860 7305.07324219    0.12997250    1.65481806 7305.07324219    4.20577860    0.54437184
    0.69482189    1.65518486    0.84556872    4.20558357 7304.60400391    0.12997250    1.65518486 7304.60400391    4.20558357    0.54409683
    0.69590092    1.65555203    0.84565520    4.20538950 7304.13867188    0.12997250    1.65555203 7304.13867188    4.20538950    0.54382151
    0.69697994    1.65591884    0.84574056    4.20519447 7303.69384766    0.12997252    1.65591884 7303.69384766    4.20519447    0.54354697
    0.69805896    1.65628564    0.84582448    4.20500135 7303.24853516    0.12997250    1.65628564 7303.24853516    4.20500135    0.54327321
    0.69913799    1.65665293    0.84590775    4.20480871 7302.80371094    0.12997250    1.65665293 7302.80371094    4.20480871    0.54300034
    0.70021707    1.65702093    0.84599066    4.20461559 7302.35888672    0.12997250    1.65702093 7302.35888672    4.20461559    0.54272783
    0.70129609    1.65738940    0.84607339    4.20442200 7301.90576172    0.12997250    1.65738940 7301.90576172    4.20442200    0.54245555
    0.70237517    1.65775955    0.84615666    4.20422792 7301.45263672    0.12997250    1.65775955 7301.45263672    4.20422792    0.54218304
